8.84654940 -0.92717934 344
8.66605326 -10.81255401 234
2.36087627 -8.07830818 29
-10.44307128 0.58358970 203
6.98447740 -9.89062610 45
-8.96619804 -5.70939909 433
-8.04816983 0.13542673 125
-3.49393201 -0.53910802 416
-2.96123701 -9.20857139 305
-8.84021687 -3.57183980 236
-7.14946350 -7.97073854 383
-4.57709523 1.65926541 408
-1.69035225 -7.02156929 319
-1.57679307 -0.95816398 376
5.76951394 5.65399196 476
3.56421052 6.27179422 44
9.00674450 -7.02159748 372
-4.41817313 5.91798322 209
-1.51579508 -6.92856791 249
1.40224423 5.53957899 241
-6.04531314 -1.69089374 143
4.63024481 -10.09933364 239
-10.00358944 0.86819534 270
-1.08539503 6.13538547 110
-3.73590718 10.00283096 255
-5.51828874 2.00349049 362
-1.77070637 1.74514867 130
-4.46151036 4.72673141 177
-1.73907412 -7.19303162 319
8.10435546 -6.03121865 471
4.31341163 5.34208908 489
-8.99923891 2.60272314 355
6.91022736 -1.59767007 113
-3.25777840 -11.16603191 159
-3.65026665 4.35371039 371
-10.29870244 -1.92318476 346
-4.15584050 10.14540057 89
-3.12700741 -9.33532278 322
-4.24207237 7.65125747 254
-9.58792297 1.29778536 203
6.69813497 -9.80460178 160
-7.57409001 -0.62372417 377
4.56829957 -6.07147804 120
4.96942501 -10.27362207 258
8.57138571 -4.87820713 219
-11.01737817 0.08189583 252
4.67886683 4.47026258 439
8.80294461 4.06090235 193
6.35760361 9.96477310 264
-2.17962534 9.05338731 443
6.17821489 -3.70745570 150
6.36741707 -7.22488222 230
1.56509706 4.49606634 233
-6.31117941 5.81682592 351
-0.53851457 -1.49102266 389
-7.41848770 2.46630750 210
-8.12363030 3.16104069 10
5.81576160 7.84045844 283
-0.36543637 -6.92488087 453
-1.19725561 10.57724934 255
-5.39986258 7.83285476 267
-3.83639902 3.27662672 2
-4.95008203 10.41273374 89
0.76740004 -3.62927153 30
-4.86132755 2.41767482 22
2.32960195 0.53468743 309
5.61491474 -3.33017634 8
-3.10656689 -7.77659571 159
-0.83619631 -4.52013891 157
-5.58195788 -6.90777366 7
-0.59944052 3.73190817 284
8.63414506 -11.19224373 160
-1.96384400 -1.18460296 360
-9.26960174 0.34790073 124
-0.49976123 4.54252119 90
-7.41701828 -5.53820336 275
-2.07555989 -9.85176543 191
2.75724592 7.62193504 25
8.52405678 2.96737381 497
9.89383848 4.11935537 127
7.57904517 -4.23657618 327
-4.53978838 6.75116829 194
-6.43317660 0.66631584 22
-2.26271259 6.34442886 138
10.27339300 -5.01530773 188
7.97160211 -8.32559434 189
0.91770939 -8.36312493 31
3.50095857 2.73680474 117
11.99620215 -0.74766832 440
-5.80375264 4.28234413 2
9.90962075 6.39013319 335
3.20379829 2.61428401 233
2.88520005 -2.38595228 13
-3.50155305 -0.22077884 311
-4.47927141 3.17577978 285
8.40688362 -10.98991658 479
-3.69200581 8.42589022 332
-0.39753033 -6.87904617 249
-9.36504108 0.37152277 490
-6.30389484 -7.07962101 7
-1.32061646 2.35286061 380
-2.80741567 -10.61410993 159
-6.25700722 8.12907578 33
-1.52075085 9.50847992 443
3.68234186 -1.22652093 247
-4.85508453 0.21734500 49
7.92249825 3.13215076 497
7.05316687 -1.89908233 444
2.41550932 -2.08885889 333
3.04214513 -8.45640021 458
-3.25001948 -7.19800725 208
4.99384947 -3.20612255 321
8.39152374 -2.62349401 113
-6.35698881 -2.75226823 292
4.77438870 8.29384780 390
4.86967549 -10.44172765 56
-1.60441526 -1.76541900 416
-5.14528833 5.59192491 298
4.82755205 7.01732734 172
4.40443541 -5.45680948 469
-8.80499415 3.10927783 435
6.77175876 -8.73965152 56
-2.38973010 8.63784419 426
3.46668802 9.16777792 279
4.48468039 8.72597801 386
2.89076987 -6.04552510 323
0.94870083 1.56300644 309
-4.56825348 8.84243529 83
-8.47491155 2.46470040 36
8.01294624 1.44219001 132
6.00784140 5.74350214 155
-9.91756645 -7.89841981 336
2.17586939 0.47283604 257
5.76069246 0.28909496 73
5.94980736 -4.28741032 8
5.66933681 -9.06372090 4
6.25038210 3.29221164 199
-4.62869537 0.48981368 22
-3.98637034 5.14062605 151
-6.98849606 -2.77050588 43
-4.87984253 -9.06525550 305
-5.49092680 3.12833582 123
-9.44178090 0.74443367 125
5.64868076 -7.68708359 234
-2.07345734 9.81305464 260
-4.35292018 -8.52968812 208
1.04554564 -7.45497016 315
-4.54814014 8.13330048 396
-9.27788710 -0.71679620 280
-2.02445916 2.57518070 371
10.37687181 0.84830773 40
-4.68767160 -0.24778788 377
5.81057451 -5.78157447 302
3.38949668 1.83146482 141
-8.27915744 -0.65507933 19
4.15569093 7.54192057 390
6.10225759 -6.09038456 368
-1.87240157 5.40036445 53
2.86976779 1.45788843 196
10.01512058 -1.05795374 344
0.36365416 -3.34358219 30
-9.90209331 -0.96500529 490
3.45058323 -8.91978868 116
-6.16025915 2.55689837 186
2.31618999 8.88913271 386
4.42828744 -4.68975662 167
2.84350711 5.36297293 262
6.36935821 -9.31695874 104
-4.89654974 8.08561178 351
-0.75107440 -1.33698407 145
8.00998531 -5.20166474 368
2.88170541 6.80665569 155
-8.40615760 -0.60907948 418
-2.48038362 7.83900249 135
-1.67317692 2.04647032 53
3.24794400 6.54746021 367
-7.12795267 7.59887520 267
2.92894999 8.19323916 386
-3.24368998 -5.20275425 217
3.47809616 -0.04508843 198
0.03982447 -3.68994522 306
-5.16482856 -4.73861291 192
8.30809220 -1.44656048 403
2.74702549 2.93473246 232
7.11207142 -9.20772984 244
-6.49704562 1.63133390 48
1.45587097 7.73285178 265
3.89856690 8.25222936 326
-0.88031537 -4.90393758 249
-3.81948270 -6.45421187 319
9.54685971 3.28049565 497
-8.70575678 7.99480800 273
8.48131732 7.99819862 171
3.31046798 -2.97970999 423
-0.37594201 3.26562572 200
2.51268442 -6.08089638 121
-10.08600063 -2.17377092 446
1.01582350 -1.77736295 128
4.27583178 -5.93311188 470
-7.96428790 8.22868555 148
7.41229999 -7.27131981 382
-2.50515527 10.54659719 183
-1.22208407 -5.56271509 74
-7.59698923 -8.64150499 293
1.96361413 1.05608382 461
-1.69941415 6.81917349 85
-1.52528289 4.51284421 401
-8.19882196 5.61157793 77
-4.26704117 -9.28043784 213
5.77837771 4.82335697 489
7.77095929 -4.78455676 185
-4.50395143 -7.12782533 240
-0.41823274 -4.35739466 174
2.39452741 0.97408150 338
-0.06914112 -2.02740495 154
1.96981425 10.20215073 265
-8.33365582 10.27789285 23
-6.00197159 0.06779328 377
7.91231028 -3.80059034 488
-3.78992628 8.87013118 255
-5.91051668 2.89197053 362
1.45752067 -7.17450608 369
7.65627379 -1.11149219 113
4.65983473 3.33452912 131
5.14262209 -4.93273862 469
-6.22156809 -1.33115520 460
-9.24061194 2.16825849 125
-3.09172133 9.02255062 427
-7.77594525 -8.57128780 430
9.20085111 -3.77121502 475
-0.55491268 1.11698108 379
-0.54722091 6.98934127 68
-4.97778034 5.73855789 50
2.06732273 8.00162881 386
6.96930931 -4.34534805 140
-4.36455309 6.18596788 484
-6.23940833 -3.05861201 448
-3.26822705 9.48490110 89
2.59418105 -4.99427619 170
2.21958861 1.11304435 63
-1.66404026 1.26977207 451
-5.07702376 10.13249907 387
1.60581086 -7.61865691 121
4.49164850 6.79676767 86
6.96763358 -8.54826547 104
2.90162550 9.41445981 386
-6.32401898 -0.75527503 22
9.16487364 -1.60599576 455
9.35895253 4.56545597 243
3.17696148 9.84690966 279
3.60086325 3.39622975 118
11.01458920 -2.29953671 440
3.11256405 0.13113385 128
-9.25126012 2.99532810 435
-2.05567794 3.55560153 371
10.17386059 2.40088906 127
-6.33703627 7.26514089 251
-0.68227797 -1.26267195 358
-6.56041832 -3.54374066 43
-3.37814955 10.36159751 342
-6.08244107 -0.02237821 419
2.92572600 4.58840384 233
3.54737289 7.57626870 407
0.91716688 -7.73757796 483
4.86294106 -6.90828207 54
-5.31924991 1.49283383 393
-3.93066377 9.08312580 183
3.57199746 0.60037779 146
-5.95069620 2.74496549 151
-0.61812282 9.52819554 135
4.29083940 -2.12223890 12
-7.57047029 -1.65973345 236
-0.24165589 4.77646069 290
3.72108503 -3.42367268 323
-9.44255541 -9.75987654 134
-5.79451442 -8.42283945 297
-9.38057190 -1.21747283 296
-9.07472552 6.72515721 474
5.58399334 8.80469608 283
-5.91822496 7.27529848 50
-8.22589493 -0.83603932 36
-5.25900367 0.50081979 111
6.44486816 4.37146037 139
4.25778939 9.27725404 264
-4.02990546 5.65287411 421
1.06360417 -10.23256957 16
0.31825549 8.73841154 32
-8.09154600 9.98874817 23
-9.42867039 -5.71924904 214
9.68926771 -4.55252241 324
2.31120985 -5.70531553 357
-3.55810308 -1.89490292 311
10.44730441 -0.65991412 40
8.07867088 -0.04386167 440
-6.79163429 -8.26770402 98
2.40519775 7.14726934 24
-6.55937879 -9.46694491 159
8.80181598 -7.59645943 318
4.92499400 -3.76592180 8
2.33950173 -3.40313196 333
5.25822378 -2.56897695 170
-1.98089935 6.03749357 300
-7.45519223 8.28811751 75
-2.21583711 9.37425612 342
-10.25634745 0.94099994 252
-9.14899568 -1.43682689 282
9.60080829 -1.10731407 60
9.47482394 -2.31414344 440
10.08833112 4.38562790 127
-5.74331362 -4.99260022 320
-2.35045021 6.62296963 110
4.94963240 8.70413426 326
0.30206814 9.18204181 32
2.56645188 7.64858635 386
-8.79926688 1.25735361 392
-9.28907175 -5.55030158 293
-1.44667100 7.69107028 103
9.02600768 5.46923746 199
5.77202812 -9.74254501 45
-6.47363274 0.36671138 491
-3.59933470 -11.09503135 108
4.05783574 -9.55222407 230
8.18782038 -4.94565080 318
3.22028315 3.09831700 439
-8.61562717 0.46593839 252
11.01920188 -11.60756986 55
-7.92862022 -6.79317685 88
-2.17181618 -7.79743512 204
5.04972930 -0.43723343 286
-8.57017369 0.62746989 477
-2.01678678 -0.22126228 145
-8.32003171 -6.03542442 464
-1.19767456 -2.07521378 358
4.84007508 2.52576496 325
-0.19517009 2.97005335 284
8.29243918 -8.52242176 224
5.71301060 -1.08406039 150
-6.27361995 6.57664986 137
7.05291737 9.48855923 142
-1.46299643 -8.61125623 268
-0.92827821 7.24223799 300
-0.68817728 -3.19851402 389
-5.67013239 -3.57775911 307
2.27129532 8.30262222 24
1.01715276 -5.87802312 91
-5.08189382 -8.23835884 297
0.88370877 -5.95667674 316
8.78844914 6.93201778 422
2.41691052 2.09419735 63
1.01587569 -6.24925978 315
7.27946794 3.93417533 497
1.00438231 7.61493198 133
-9.57879441 -8.17859643 336
-9.31672862 4.87626616 337
-0.65556230 -3.13776200 463
0.77922775 7.58553564 262
3.12573219 -4.96786376 121
-3.85515142 2.08748869 411
0.00225547 1.79302619 461
6.18782888 8.22161560 417
1.64325576 9.32273690 359
1.92272433 -8.83272606 340
7.69460809 2.74922229 99
-5.89966679 -9.50037132 486
-7.97043363 -1.28718726 491
9.61220938 -5.04155083 188
3.38799041 1.41353708 350
6.77132353 -4.27980675 475
8.44931627 0.03823064 278
3.86813690 -8.31691519 56
3.03896251 -6.26855301 47
-4.84641256 6.41397803 137
-8.81357827 7.80979896 17
-2.44336161 -7.81091969 248
7.58137160 -5.29107873 64
-0.56947440 6.00177346 300
-6.38947708 2.15951004 334
-9.41847231 0.79311241 329
9.92892969 1.21790316 60
1.75364728 5.34944646 363
-0.43718091 -5.29596789 47
7.73317575 -8.18256280 45
-6.77864310 -1.54957385 493
7.30429170 0.48656523 227
1.28837830 -2.79047789 316
3.39754049 5.29502225 100
7.55795460 8.56806582 450
-0.18197992 3.77154465 200
2.35749484 0.95429162 128
-5.12090833 9.75229786 176
-5.11487869 9.03809521 75
5.51328237 -9.30581642 230
-6.12903418 6.12328633 37
0.23120457 -8.66954629 248
9.41836160 5.66319171 354
8.96774039 -8.27706464 372
6.79003269 6.44715589 283
-1.92698553 -9.19522604 204
-6.40768245 6.42435716 273
5.66692331 -7.14683865 116
3.79760459 -4.20488379 167
-3.07289405 4.60181155 10
-1.22731633 -7.54452424 322
-0.90633691 -7.91669952 249
2.05281146 -8.61945454 494
-4.75242058 5.73316256 481
-2.47526109 -2.11991647 389
-1.33531066 -0.07734189 451
7.02731343 3.47181615 193
-3.98296888 1.34024730 111
-0.09713354 5.43170324 211
2.82883150 -4.79605872 315
9.07201914 -9.75475687 55
6.15297866 5.91143467 261
3.51129968 -1.20429232 181
-7.56365526 0.47402652 236
-7.91273537 11.43059288 23
-3.44531524 9.81091820 342
-3.20968629 -3.24551259 343
5.90404686 -4.92218839 471
3.66688160 -5.44200054 323
1.91810045 -3.53428467 154
8.51563227 -4.61229634 368
-7.64759750 -2.33773284 0
6.24537829 -5.80596920 116
1.24737997 -5.27213847 91
-9.88628882 -7.27640883 214
3.23580813 -7.23906778 129
0.18601437 8.41318304 76
-4.05729230 -6.75306411 467
7.24262877 1.07257508 132
-5.63890523 3.11774841 186
-9.65359515 8.23384028 165
-0.76428000 -1.11419293 21
-3.98545262 8.63487296 426
2.43263758 0.41742674 202
6.99213472 4.62103254 187
7.52532004 0.43649739 445
-7.25822604 -0.99647822 418
-6.71919933 -4.28363221 433
-0.86256368 -5.45256588 316
6.62489831 1.91306359 80
-5.13928940 -7.32685351 58
-8.57154842 1.31151110 274
-7.81647058 0.69837587 392
2.43321624 -6.94679262 496
0.98448751 0.40360870 180
-5.53087439 8.83250672 254
1.73982096 -1.63396506 154
-1.01954844 9.25778923 260
-3.52979175 -8.08321250 81
-3.51557659 0.92873182 250
9.28872877 -7.79155348 473
1.14252239 1.71541538 385
7.46611938 -8.90375135 15
4.49800677 -5.02586679 54
-1.48256044 -5.85974760 453
-0.66554089 -7.33161314 453
-8.85572478 0.73584194 206
4.17846921 1.38949913 131
3.53949840 3.21438068 112
-9.42990218 1.46736034 36
0.90194340 -4.41671999 91
9.07065854 7.94678863 171
-3.68353772 -6.33917849 467
-1.13987926 5.11395215 401
4.37583990 -8.74050190 230
-6.57205214 2.20433250 111
-1.27144288 4.77189900 42
3.43122699 6.12092058 375
-3.35218828 8.70881004 83
6.78696812 -6.19259985 116
1.83541358 10.46202475 119
3.81697713 -4.25403140 170
8.96153587 -0.08023135 92
-7.37099100 1.54820188 156
-0.64289068 -5.78353105 174
-8.83116526 8.28720860 165
4.48650732 3.00139488 263
-10.35166532 6.39786200 242
-1.29481976 8.09316743 85
-9.88924273 0.37202794 490
-8.08007522 -2.35233855 236
7.26929038 -1.72920184 444
-10.58295160 -4.46302680 437
-5.47008323 -3.18391580 143
-4.36575180 1.83927414 136
-0.05174273 -5.33803248 330
-3.75433254 -8.31089958 215
-0.62380212 7.33209676 211
0.86659613 -3.51976441 157
-0.69888847 8.69499742 133
7.17945638 -2.53171144 237
-5.46764172 -0.98795273 377
1.26572945 1.04427729 14
-6.99121032 3.64965720 186
-0.80396204 -8.63349020 341
2.74157955 5.82775106 100
5.90116259 3.24819822 415
3.32676222 9.39713328 429
2.37647227 -0.70658064 333
4.73388076 -3.58486945 301
5.98987351 -5.93316502 140
-8.64273716 -6.64313226 88
7.03425455 -0.30690536 132
-7.67975460 -0.45707513 236
-2.48244301 -1.59989283 21
-8.51837485 6.65211761 148
5.42948009 -0.03293561 107
-5.15475906 2.73955661 136
-1.46489818 3.39209756 93
4.67416607 1.09195034 46
-3.77529413 9.07350841 166
-6.71661321 0.96636612 491
-8.55407856 -5.89802994 365
7.70425211 -0.86521470 237
-2.88285832 9.94347114 255
-7.08262031 7.95350591 33
-9.14019717 -5.97345906 437
7.78475768 0.66237453 60
-3.59710897 2.81207804 151
-6.11919289 0.91300775 111
0.55157136 0.78629525 180
-3.01941328 -2.10706141 482
4.25727111 2.12397438 112
4.11350695 -10.38693935 317
4.83617918 3.03837944 310
-2.05353790 5.96650579 85
-0.46292060 4.54881076 138
-0.66475951 4.28547689 138
-7.12476332 -0.28358047 393
6.09407281 -8.37276411 313
5.96163148 -3.19504739 41
-1.66306093 5.09212665 85
0.14340810 -3.93000595 74
7.15824387 4.63883424 476
-4.60964793 5.30164082 37
8.54876774 2.38400407 497
-8.22581905 0.56238128 203
5.31998388 1.51009987 391
5.25299482 -3.99803644 246
-1.69019403 7.49893531 110
-5.98398104 9.00986791 456
2.94578738 -0.02484596 379
4.51778479 -8.50704912 54
3.16199235 -3.21948642 91
-6.60935290 0.63999569 377
-3.10016315 7.07759927 339
-6.06161976 -7.87456666 7
-3.50318193 -9.79368356 108
-7.63619031 -9.84441236 197
-0.65631056 -6.41245087 316
6.72875699 -4.13772060 185
-5.04854603 -9.05898727 305
-4.38439387 -7.35193023 294
-4.33474926 -0.53723551 49
-8.55985328 -8.22527274 134
-0.17388317 8.62409524 443
-8.55371851 -2.73838584 405
-4.11671594 -1.65176818 436
-3.77134025 7.23348637 42
1.90451730 1.82914214 461
-4.86519507 5.05105432 9
8.16545818 2.94049691 199
-0.96036469 3.58589031 414
6.46478236 -9.81944946 479
9.44762031 -2.95474460 219
0.86118174 0.42106482 235
-3.11801938 -7.29588133 341
-4.34129398 -6.53690903 294
8.27892771 0.97424070 497
-6.93997320 0.60477292 418
-8.28957299 1.44776485 492
6.89527282 6.90400441 291
-6.34435941 6.53875962 251
2.35562926 6.93879557 271
-4.06132261 9.94554465 176
8.43748323 -7.25489668 244
-11.43533837 -4.43018668 365
-3.79352456 -8.42077343 122
6.55660920 -6.32663253 495
6.40176714 -8.12706676 244
-7.45069702 -10.02290815 383
3.33488310 -4.59972693 357
9.47027402 -0.62758753 455
-2.63394114 10.34884126 255
4.55930924 -2.96815593 69
4.15624545 -3.19898562 361
-2.37939332 -1.86157076 454
-2.05853352 -10.43268295 248
6.69521790 -9.11848110 15
-5.16591998 -2.32077068 71
3.93782380 -4.29919898 129
-0.97415714 0.40128334 235
-8.85897074 -4.52688466 168
-0.26969242 -3.98325896 308
-0.95842653 6.10851432 300
-6.47900398 2.59713191 334
-5.09202927 -11.08522359 213
-3.80766016 -9.28844104 108
-5.61268827 8.32787685 251
7.09162719 2.02040063 39
-8.82866857 -0.86631360 418
2.27876018 6.19961448 44
-9.21502990 6.23736049 474
0.76883492 4.65224884 200
-4.89334137 -0.33759538 493
-3.97354867 -3.58170699 173
-4.39975245 -7.47929945 192
-0.87101466 7.58105340 68
2.79220946 -0.52438914 128
0.82852245 -2.31181047 95
-10.21727087 3.32282849 373
-1.46291349 -5.45753011 174
5.99521621 4.94759124 476
6.41829238 2.63999672 415
7.08773040 -1.16910682 105
1.18474941 0.08066584 257
-4.30874175 -7.54821378 27
4.49974624 -10.56258636 56
3.46752768 8.05570758 279
-8.50969523 -6.67571637 328
5.45617400 0.13808916 409
-6.62421969 5.28331531 177
-1.43713856 2.54309576 380
3.23744851 6.44579612 295
6.77646706 -3.56398304 288
-7.36845355 6.39626285 337
0.39405010 -10.49230982 441
-5.36439016 -8.61383144 297
4.74123723 -9.16341284 65
-7.39531994 -3.91554746 168
3.56051761 1.77559546 178
0.11999994 3.35088322 284
-5.28236709 1.04665936 436
-7.13713481 -7.61784486 35
-4.44305126 -6.29041744 27
-3.87967101 -3.79443685 26
8.03982891 7.81701467 348
-8.72432328 -3.63516596 272
7.66873410 8.30376630 6
-3.92436116 6.34067957 484
-6.03353614 -8.57265922 195
-10.52172896 -4.05703776 158
-2.00347199 -1.70454365 451
-8.39270149 -8.77873425 134
-2.90603737 6.46016668 103
10.72399661 4.54063673 277
8.02610217 6.94547782 335
-2.76558171 -6.05556858 106
-9.61925234 0.66783789 435
1.47711133 4.52408956 63
2.62946612 -0.92317672 235
-9.99406943 -0.91784054 346
7.94912917 -1.85696590 113
9.06618339 5.18365354 127
8.58070660 -8.46887302 372
-6.98487853 10.69640882 57
-3.83721060 9.33567936 427
-0.43066033 1.93955729 480
-7.58943833 6.39602826 194
4.43430414 0.51779295 391
7.52968870 -7.93742341 438
6.96580709 -0.37044703 226
8.98266666 -8.82552486 189
5.58516678 2.85374175 415
6.40293950 1.48069125 73
-5.31045091 -6.22621975 434
2.22616070 4.29402506 117
-2.10891275 -10.88745633 322
4.42078290 7.73382376 218
-5.82100328 0.14618672 436
-4.27935595 -4.27297165 434
-1.44713803 7.40607230 110
-4.26835465 0.55550144 447
-7.82925361 2.20562616 210
4.33265357 -3.54531127 301
-11.15629615 7.94094942 148
0.08068535 -5.26513033 457
10.93407966 -5.24247375 188
8.72745053 8.10237715 243
8.94083271 -9.07783844 52
-7.84513915 -5.03107992 106
1.68613453 6.89558427 265
2.41778895 -0.21011478 202
-10.75860369 -7.06312799 214
3.38066002 4.08483839 350
8.86186599 2.52272619 199
-6.35043431 -0.88135878 482
-6.66467430 -8.04033479 486
1.03910566 5.07770014 225
-1.75711994 9.41438142 443
-4.45529668 11.20874724 79
7.12831365 8.73726704 283
0.14285959 -6.01985227 67
-1.26816300 -0.46270209 451
6.49191285 6.99573316 348
7.08018519 3.12138929 497
6.11593257 -2.60187074 141
-8.47700190 1.77439382 329
-6.84731887 -6.14457498 464
5.18023256 8.80787214 390
-6.09353292 -3.40304258 7
-0.29077782 -7.27902620 319
7.94272801 7.08099126 291
3.44566742 -6.71557293 121
8.28794690 8.60789654 468
7.76057234 -7.39647953 182
5.78818176 5.71020708 155
-5.24850451 -1.67708003 0
-7.85640509 -6.34939613 35
0.51759980 -2.01677094 389
-0.50211123 -10.15257157 441
1.78141453 -5.33821148 308
-3.44762276 -2.31994452 21
2.51578643 -7.28463358 496
-1.78659322 2.38663368 93
4.63781570 -0.11213191 409
-6.01591981 -8.44491650 195
-4.42886326 -5.36985323 192
-5.89658628 2.79881428 298
-9.70578705 2.29373019 274
-5.00936323 -5.75892096 240
-0.41676101 -9.15379720 268
-8.86732769 -0.80637730 203
6.14788125 -6.73592103 470
-6.77038945 -9.03366378 305
-9.60691188 7.68013787 148
0.75745332 -8.51358017 345
5.33686459 -0.64526152 202
8.63506792 -7.40590414 318
2.99334754 -5.69023013 357
2.10294358 -8.30187206 121
6.19480209 6.53705213 407
-7.22265821 -1.49924919 377
-1.22121776 -4.27950280 449
2.32893487 6.07001890 425
0.95921020 -5.54758859 259
1.20178794 4.15185449 331
-7.57612177 -4.49149535 433
4.94203240 -7.41718552 370
3.55587038 9.13354927 386
-1.84924632 8.40881123 135
-2.49059510 -7.37225311 217
-4.22711216 -4.54777177 97
-2.56454656 -4.88079738 449
2.65324814 -7.60469188 483
4.76560301 5.49334189 375
8.43088680 1.11877877 73
0.93201836 5.70728995 20
9.18386846 4.50094358 127
-8.98982518 -3.74674863 214
-7.15240178 -3.91565045 152
-6.08903128 6.87944402 50
5.58550358 5.23181392 261
-4.96387646 -5.77221483 297
-0.30705531 6.66454533 271
3.61205999 2.12411615 310
-4.89131973 -1.34822582 493
7.29667317 -0.95763577 132
-2.54502489 -3.08578244 428
5.12642477 -3.01293775 169
-6.92312273 0.26403735 125
-2.62443574 -1.56497792 428
8.17172845 2.19448640 445
-7.41591521 -2.31360768 143
-2.92615956 -10.13121445 191
7.50862487 2.82783311 39
9.52195862 -1.02393252 92
-4.40341805 -0.98556273 406
-2.15667684 -1.75002834 416
-5.93884577 -1.76641913 216
4.93022024 3.41010077 325
-9.00374170 -8.47771329 293
4.53498893 5.82082631 82
2.99286593 5.21727266 241
-3.67816335 -5.90484601 281
9.43863096 -4.47941255 488
-6.48499595 -8.04916261 486
-2.89871074 8.00326699 90
8.24507522 3.84520841 354
1.09654391 -8.17175635 31
-4.04402114 -7.72856150 240
-2.25710469 -8.99386113 399
-0.27943669 2.12184081 93
-6.01185877 -5.14819722 272
-7.83051148 1.36037111 125
-2.29234806 -0.01350129 360
4.71974748 -4.38269962 169
-1.38243913 -8.68719367 191
9.02404763 -1.09139397 403
-8.84619144 -4.10470709 464
-8.40530582 2.06035233 287
-8.52040028 -3.47042021 272
5.41072516 0.50453734 409
3.97412070 -1.57002539 361
-11.59708611 -7.71611976 336
-7.75479880 -10.23003769 228
3.79311663 -5.76184116 190
0.92329134 2.45552793 480
-2.41267002 6.56366562 85
0.81819223 -7.11351334 498
4.89389434 -1.53970983 207
-9.66923515 -9.50427999 293
-5.47220259 2.31712588 186
-3.10344323 9.93961250 387
-9.17053447 4.74391397 395
-4.42947716 -8.72882409 215
-4.95694912 8.19785103 255
2.09251417 2.51090723 241
-7.41250490 2.27241151 87
-8.02269901 1.00441809 384
4.32544605 -9.79715623 4
9.54797422 2.14085077 459
-7.17952802 -5.95965183 464
-1.81684489 4.08807216 103
3.84783630 5.77643267 388
2.45570631 10.00721793 442
0.85250923 1.98523178 14
-0.73364837 3.87818185 401
-10.03439513 4.38169265 395
-8.79859217 -6.53105157 293
-5.86043929 -3.69806221 307
-7.27097268 4.63496009 242
-5.17494064 -0.86119714 406
6.32005179 5.91744835 82
4.83140953 -6.18412969 302
6.91586927 -9.18871605 317
-5.02767727 -8.13388883 58
7.46055338 -6.99590923 15
-1.00819450 -2.32305890 416
-4.79565158 -5.17842249 7
7.31279620 3.09544774 139
-1.44113985 4.15199131 138
5.84779964 -5.89160119 400
-5.29659731 10.93503739 452
2.73289312 0.66781593 379
-4.24046976 -4.98204291 27
-6.02067435 -0.21864360 125
-1.87108670 -4.85990842 217
-6.16112524 8.03982365 33
10.52562193 -0.28462262 420
2.64550914 -5.06724744 308
-5.95638346 6.94823466 165
3.81134268 -2.82216282 301
1.00639405 -1.67095557 198
-1.58644194 -8.68656783 253
1.25206953 -2.24261348 499
-3.76027575 9.07584446 456
-4.55594202 6.08088019 209
-6.25413768 -8.74959096 101
-8.49148777 -3.94173396 365
10.15630660 5.49202248 184
-4.21438715 -0.06066495 276
-5.97153178 -1.74101665 22
0.81744793 1.33172434 338
-9.11948972 9.06147837 201
3.46994245 -2.55036419 207
-5.30618352 -7.50419537 240
6.97833320 5.84142822 139
-4.96401967 7.91307208 254
6.92266780 -6.72701098 465
6.26260277 1.47539618 459
-8.91479771 5.64940391 273
-7.13731374 -0.35115231 203
-5.87204381 9.83971025 23
0.47214459 -3.08901603 389
-6.04937796 -8.20247938 98
6.83965666 6.69216851 82
0.80270923 -6.40918206 259
-9.32586846 -9.49984865 126
3.72705726 4.03304360 415
-5.35472300 9.33023458 175
3.87320282 6.01391830 233
-1.89101720 7.03352982 68
-2.10040962 5.72202586 70
2.81972692 8.90764174 25
-4.44475120 5.87064693 194
-6.99040088 1.32993819 347
2.97763415 9.74775123 119
-4.26489553 -6.36432959 81
6.06991041 -3.85535961 105
4.98825753 -4.81656224 471
-6.43411215 1.30131494 111
-5.18979532 2.41450346 362
-0.82369161 -8.03101127 259
-2.63980141 -1.30568572 145
0.89968693 -1.02705377 222
0.85315225 -6.96048404 369
9.48903125 -1.55682330 288
-8.41948558 -1.61289358 19
9.46237350 4.63472109 184
-8.76065649 1.67223934 156
5.09052740 8.28590665 86
7.90480822 -6.38642527 160
6.62533881 -9.00905706 4
-5.69068702 0.65193749 460
-5.30745396 6.25250680 267
7.69889360 -2.65996991 288
-1.21696639 7.32267258 68
7.59269200 -0.15492667 226
-4.88820240 -10.14534705 58
3.27228155 4.32423147 350
1.27079722 -5.66325398 457
-6.11039992 1.64871090 210
-3.49768402 -5.58322877 281
-4.92836201 9.98662654 387
-5.33720916 7.75544252 251
-8.75431210 4.84505263 337
5.60302539 -0.58101550 286
-5.52649914 5.16636927 72
-9.88250528 -4.76499511 365
-3.79004264 8.71173785 176
8.70138591 9.30350877 94
10.58152342 5.38729419 277
6.93699281 -3.17813550 28
9.17762690 -4.34228091 382
-0.40840076 -5.70616569 249
-2.04757682 1.52417247 144
-4.16169126 -3.03236701 320
-2.96372705 -0.41721679 454
-9.42654285 -8.12566501 328
1.65763534 -7.14413878 121
-8.89041069 -7.51363981 35
1.05141097 -4.69348288 457
-5.67755732 -10.45442280 159
-4.87266735 -5.66727208 26
3.02332344 -1.90360696 269
7.53972767 2.66597950 193
-2.82405902 5.96420024 9
